:START_ID(Entity-ID),:END_ID(Observation-ID),:TYPE,canonical_type_en,display_type_zh,display_type_en,display_type_bilingual
ent_e3bd4dbf89a586e2,obs_b4dcf58ec0a9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e40d0f8eb9fc786f,obs_c8bbc49f1d01,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e426e6cf8f0414c8,obs_2eaede802fd0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e4f6281b857332b8,obs_c81de7929c89,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5090d1dbae93fb9,obs_51ccf2c106b1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5090d1dbae93fb9,obs_5647030f7f09,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5090d1dbae93fb9,obs_9a36a207b110,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5090d1dbae93fb9,obs_a1bc683c9760,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5090d1dbae93fb9,obs_acf1f8b9eef1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5090d1dbae93fb9,obs_cf952ea292e9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5090d1dbae93fb9,obs_d84a930a9365,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5090d1dbae93fb9,obs_e5d62ba6aa95,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5090d1dbae93fb9,obs_edd0fd27ee0b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e51fd0bf8dc4c231,obs_a9bd08fd74db,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e53263047897904c,obs_e53aa2fe13a3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e55819edb202e85a,obs_0ddfb17a5259,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e55819edb202e85a,obs_1d6e4d9a13e6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e55819edb202e85a,obs_94e67b423f0a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e567f6d1ec98389e,obs_4562732eca2e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e567f6d1ec98389e,obs_5a9b3d1b9d66,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5c153bc6d08d500,obs_5f5bb38c7bd9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5c153bc6d08d500,obs_6cbb0827c5bd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5d052df5a241300,obs_66e3ce99a94c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e614464fe0337c60,obs_5d5eda7345b6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e614464fe0337c60,obs_8c75b452c1dd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e614464fe0337c60,obs_99b7963600b7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_1a0cc9a15bdc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_243a90153792,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_2eb26dfe0dc1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_6073a3c23418,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_781dd727aa99,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_8526836b0b45,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_964e2bbe8709,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_a39f1481eae7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_d6eff9ecfe1f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e61e5e23e63c52ee,obs_fb5f846358e7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e63602855cb99fe8,obs_103a8ee0f9b5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e63602855cb99fe8,obs_3625647409c1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e67362186fc6f319,obs_e2ed4d73b892,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e7e61432d3e0e4f5,obs_38831c6fb952,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e806fc3500e748c4,obs_046b99de073c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e806fc3500e748c4,obs_79fed63e9d24,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e8f7e56ee848ab85,obs_25d8889b483d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e8f7e56ee848ab85,obs_79a7f02f7fb3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92a8e660effe85a,obs_005fec06031f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92a8e660effe85a,obs_3d875076ffe6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92a8e660effe85a,obs_3e6b9deac713,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92a8e660effe85a,obs_43d37d777965,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92a8e660effe85a,obs_47b73cf69d93,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92a8e660effe85a,obs_f2c921cf1f88,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92a8e660effe85a,obs_f40a81e32199,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea21de63f6b1cf65,obs_0f1ba30b9e0b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea21de63f6b1cf65,obs_5a5a1e1019a9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea6bd4d768878ebd,obs_4dd57ee18ad1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea6e9ac7cbc3088f,obs_a8d68f08466a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea72bf903474d1cd,obs_62b9450cc1d2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea72bf903474d1cd,obs_85c85a15c657,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea72bf903474d1cd,obs_b1a585150bcb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea986f837b298571,obs_c348137a1c5c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea986f837b298571,obs_f4b32ecaecc2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebb5893057ad7c64,obs_5bedb650b812,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebc2d1f02ea82beb,obs_61e914dce60c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebc2d1f02ea82beb,obs_889919f4098b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebc2d1f02ea82beb,obs_a59c621e9c8c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebc2d1f02ea82beb,obs_ae8776f24eb0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebc2d1f02ea82beb,obs_ddab3d28e6cd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebf0e265efcf84c8,obs_28fb8710b941,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebf0e265efcf84c8,obs_75b465ac13a7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebf0e265efcf84c8,obs_8a4ad90aae81,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec292d2742cceec9,obs_5d48df8414d3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec292d2742cceec9,obs_9464b8979a41,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec292d2742cceec9,obs_b3e59038bbeb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec292d2742cceec9,obs_d412b045acc8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eceb84fad5781e39,obs_2d5dd5ed1505,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eceb84fad5781e39,obs_412ca9868288,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed7a91eb0e7f083a,obs_a9a27d9e1285,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed7a91eb0e7f083a,obs_b378706ebdff,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed7a91eb0e7f083a,obs_d9d6d63d0b8c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed7a91eb0e7f083a,obs_fffd5a8f1337,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ede9c5ddc7f13c46,obs_948f9b9d7453,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ede9c5ddc7f13c46,obs_a7ae324b598d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_edff08c8cbf03edb,obs_4b3bdb536801,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee106e4e7663b644,obs_2a523812be75,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee106e4e7663b644,obs_e570488f3730,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee36c2c33eaf96f8,obs_b4d279eb7b74,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee3ac1bb11608e5f,obs_2ace3e472ad9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee3ac1bb11608e5f,obs_8d2815e40fe9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee3ac1bb11608e5f,obs_9397cd57b0ba,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee3ac1bb11608e5f,obs_94bb3259aa1f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eee640181db4a2fe,obs_1d9efeacfd5c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eee640181db4a2fe,obs_a4f0eea36fff,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f01878987786155c,obs_6bfdee848fa2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f05233d1470ef54c,obs_362f173fb678,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f10f53ea71a275b9,obs_08d4c31daf05,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f11433ced4f85c22,obs_0db78ed793a4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f11433ced4f85c22,obs_8163fbf671da,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f11746be6cc2b63c,obs_ad1f48d437cb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f19bde8ff54043c1,obs_0bf62cd18664,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1a6c03ae36994af,obs_bbfb2adc2c25,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1d519f70ee73edd,obs_051378bee70a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1d519f70ee73edd,obs_0b6d7133c2cf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f220d552c8523c7b,obs_13c5fec1bd66,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f22e0a0777d219de,obs_30f14a31a540,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f22e0a0777d219de,obs_5d6d3c4072d7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f22e0a0777d219de,obs_96beac00a093,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f23ec6e588c1e717,obs_144dd38064da,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2b9aac2c992c1fa,obs_7fd4e62c8b79,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f30f458e1dcefc74,obs_835396014247,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f30f458e1dcefc74,obs_84742c91b100,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f3c1d2e31d42d176,obs_50eab8b2b65c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f3c1d2e31d42d176,obs_7994ecf63d59,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f3c1d2e31d42d176,obs_bbed0940f3e1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f3c1d2e31d42d176,obs_f871555ac322,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f4487308d7b23d9b,obs_243180344333,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f4487308d7b23d9b,obs_dfcce9840310,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f473ce86e7baa3be,obs_0cf091f80835,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f50bdeb838dc6063,obs_47e2fbcce687,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f50bdeb838dc6063,obs_4d312e37221d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f50bdeb838dc6063,obs_4f9782e4cf34,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f50bdeb838dc6063,obs_e73dbd8d383b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f60721ff27721537,obs_1d197c32269f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f6202cd5e6a69d99,obs_38fcb6a4ace5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7d4b1a10c9a7686,obs_84b5fcc62163,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7d4b1a10c9a7686,obs_999303ef5dfa,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f7d4b1a10c9a7686,obs_c2353237e217,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f8c8bb88f508d3fe,obs_256588b9529f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9121d2722c18347,obs_2f237820bab6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9259cee21dd1330,obs_395841dbf24f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9259cee21dd1330,obs_465b583670d1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9259cee21dd1330,obs_554b58d8ce4e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9259cee21dd1330,obs_65ea0e4f369a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9259cee21dd1330,obs_b81d3ca418be,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9259cee21dd1330,obs_e37514dddbd1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9259cee21dd1330,obs_f4edf37ee7cd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f950b531ac9bd9c3,obs_1327808403b3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f950b531ac9bd9c3,obs_4d4472232e4c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f950b531ac9bd9c3,obs_8fb7989315b0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f950b531ac9bd9c3,obs_c85c6091768e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f9f3390b7abe692f,obs_e1a0dd998963,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa741b619e16a841,obs_1bb384023173,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa741b619e16a841,obs_342eb279eaa1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa741b619e16a841,obs_66fd1d11badb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa90a59a9b606897,obs_03eca2017ec0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa90a59a9b606897,obs_1eb202ebdb9e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa90a59a9b606897,obs_606f9fc5ddd6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa90a59a9b606897,obs_b45aae0d3cc7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa90a59a9b606897,obs_b7af5b44cc70,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fa90a59a9b606897,obs_ebb99b0683f4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_faf2957a264987a7,obs_2e9cad12d8b7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_46993e6da8cc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_54bb18238b1d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_5a88204e7f02,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_6c16c59d8d8c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_cef6e35e99b5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_ddddd51d343f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_e397b49d73ae,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_eb007ebe6695,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_f3708eff0612,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_fbb5bb0df9f01f50,obs_f7eb64588af0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
