:START_ID(Entity-ID),:END_ID(Observation-ID),:TYPE,canonical_type_en,display_type_zh,display_type_en,display_type_bilingual
ent_e4ac1c6cadf1c659,obs_459e118f2d74,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e599f61e93d4602b,obs_70b16d8588bb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5c1c8e8bfd07198,obs_45d1a320e9ce,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5c1c8e8bfd07198,obs_7299a35130db,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5c1c8e8bfd07198,obs_c3624c77e844,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5c1c8e8bfd07198,obs_ff3072e9f60d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e5e149419f286418,obs_28801ce5369f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e6699a8c159599b5,obs_3612d1ddd63f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e6a874df4ca56914,obs_b8574284e25e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e6d3ff2fea539a8e,obs_a2b7962768fc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e6e0c39e2a1b92f6,obs_69f468b02375,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e6fbea6d86b48446,obs_71f535818801,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e73086d9e8aac58c,obs_f03339774a43,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e7dfc33885d7e70d,obs_c46a5e7b2580,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e80e53b43f87dadd,obs_63ebc08aebf4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e8dc8c0da8e4720a,obs_473f42dbbf34,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e9058ca98c8875e9,obs_3bfc30f1dcc2,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e9058ca98c8875e9,obs_a786a3805694,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e9058ca98c8875e9,obs_af9bb2e43c36,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e92ed5080ef56830,obs_7ea432b6126e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e9397b22e6837c99,obs_07a7dbc4a16a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e9597e3d3ec758ac,obs_67ae8a07be03,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_e9f8c3a8d693ac71,obs_8325d9728d3c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ea88c4f3f79cf98e,obs_40f60ce0ba3c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eadef709ad77fd71,obs_51a06ae99524,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb463a9b8d6a12db,obs_89571fa69114,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb7e78551eb03970,obs_2022aed7adfd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb7e78551eb03970,obs_8d18c8eb84f6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb7e78551eb03970,obs_ce3a98ec1c6e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb81f659bc98ddda,obs_272e6bd40633,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eb81f659bc98ddda,obs_ed236161ed5d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebb8ef7b33e694c8,obs_aa93edf27648,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ebffaa8baca145f5,obs_0c9820ebabda,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_14a0a500e9aa,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_14baa481b588,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_181639cbfc7e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_2e52150eada3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_37675339dd8f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_5294bb09c465,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_6b2df4f3b648,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_827604dfe5a7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_98d9e82d4071,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_b4cd4bf4d7f6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec6d2f643f95e147,obs_d6a4c13d0775,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec95b33888bed105,obs_47091cf3a74a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec95b33888bed105,obs_574ef86169e0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec95b33888bed105,obs_778ab0dc1b9a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec95b33888bed105,obs_c6b8fb04c9b5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec95b33888bed105,obs_ce09ba4651e1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ec95b33888bed105,obs_e411747181d3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecc32d2555e1257e,obs_57e66113b7a8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecc32d2555e1257e,obs_ad10e15d1858,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecd281b8fc0782c5,obs_0a4431624109,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecd281b8fc0782c5,obs_291eb470494f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecd281b8fc0782c5,obs_73ff77dddf9f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecd281b8fc0782c5,obs_78fc535d3526,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecd281b8fc0782c5,obs_98a08e42c0c3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecd281b8fc0782c5,obs_a869ee969cdc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecd281b8fc0782c5,obs_d635c6085928,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecd281b8fc0782c5,obs_e3dd293156b0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ecd281b8fc0782c5,obs_f8504b32720a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed04ddd351d8c735,obs_267a9ddd639e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed259bf7fc022263,obs_d55821d4b8cb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed30f33968bc6979,obs_34861cbd71c3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed30f33968bc6979,obs_f799c45a8ce7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ed5d6bec0a15133d,obs_e24f50754e72,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee23994e042083cf,obs_15845f40a20b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_1145e59341da,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_2141c085ebfc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_2d4d3765c466,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_41de845dd8e7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_4f8f2ec6ccaa,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_5a6dfaf978fb,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_5af1b99cac48,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_b35b05427dee,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_f49b1a384ca3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ee247bf4973d445d,obs_f7eeb69af7fd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eec331b16e2187bd,obs_0512260f557d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eec331b16e2187bd,obs_3280ec0aaca6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eec331b16e2187bd,obs_6a78c87aa15f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eec331b16e2187bd,obs_83a479337fb1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eec331b16e2187bd,obs_9069438e6ba3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eec331b16e2187bd,obs_94ef6df68854,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eec331b16e2187bd,obs_d09475c0a4f8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eecc609c6ac80333,obs_60eed3f4686e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eecc609c6ac80333,obs_ba9c82ec8f72,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eecc609c6ac80333,obs_cd3d04d2230a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eecc609c6ac80333,obs_e2eb7e524921,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eed9031e06590d34,obs_4e12c0e4bce6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eede001c232af1d5,obs_d763bbc701b6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eef9f3aa70ea019b,obs_1e347955ffb6,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_eef9f3aa70ea019b,obs_ba766baf60bf,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef5b1dabb8ae506e,obs_05beb8be4e5e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef5b1dabb8ae506e,obs_41e2a5a11a8e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef5b1dabb8ae506e,obs_4299cd90182d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef5b1dabb8ae506e,obs_80953e33771e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef5b1dabb8ae506e,obs_b4c67d8e29ea,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef5b1dabb8ae506e,obs_b87abea36b6e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef5b1dabb8ae506e,obs_f8de7a6e8bf4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef7bbdc4397c1263,obs_c8fc4a65c9c0,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef843fe557913928,obs_50c917c72107,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_ef843fe557913928,obs_5be71ffe6260,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f019a194e3d7fc50,obs_3d20d27ad42e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f056f79289f2cb0e,obs_57f67bdaf331,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f05c1079f5111f83,obs_2b54d1153ebd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f09dc97f7e6f6d7a,obs_4cd860dbf178,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f09dc97f7e6f6d7a,obs_6f07a5dd728f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_0b270b877e4a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_2039656da704,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_2b5d4ec64cb8,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_552ae5f4992d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_6d158c07cc11,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_95a8e1704e7e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_a177a0f7ad5b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_a98c2c327a66,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_d7917d8812a4,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_eaceb5b1108e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f0ca1ec00c9b2e73,obs_fd3b79f43dfd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f126f3522be5ab06,obs_479405c3af4a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f126f3522be5ab06,obs_6d4518445e9e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f126f3522be5ab06,obs_b1fa0425614d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f126f3522be5ab06,obs_c0eb8067f479,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f126f3522be5ab06,obs_eea01913da99,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f14c6e300aa86e37,obs_795c9f9e3b22,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1e32c63b4e8a959,obs_31d3ee44d9f3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f1fb377511ddfad5,obs_146b124db91d,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f224c89dfa9dcded,obs_49ddaebd3c04,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f224c89dfa9dcded,obs_8bc71ecea192,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f230ac5797eb5cd6,obs_f47a46c66193,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f296d988d8c2bea0,obs_1956ba2d2999,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f296d988d8c2bea0,obs_c42010713bb7,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2abe34f783ac0aa,obs_3a014612e1b3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2abe34f783ac0aa,obs_7b8151c471fd,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2abe34f783ac0aa,obs_7ffbe6c653a3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2abe34f783ac0aa,obs_9c481e991c6c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f2abe34f783ac0aa,obs_ac272bc44ec1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f3b5f79740f1908c,obs_fe89ad7cbe9a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f3e3b2c3823d9f1d,obs_1586c876137b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f43120ae4899e849,obs_5ebf7cf16975,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f498bc8f64ba0639,obs_f294a6604f0f,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f4e949aaf07c6f15,obs_80ffbe594c8b,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f561c063625a32b5,obs_6608755d2bbc,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f561c063625a32b5,obs_a6296cba61c5,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f561c063625a32b5,obs_f73c4aa4087a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f5cf25f7114a822b,obs_282b2e4f38f1,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_1ded2c7c9437,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_28dbd210474a,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_3cfd8b13e666,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_4239ee23fa03,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_6125916e1712,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_63073c0c6de3,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_72fc2303e963,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_88c17527f739,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_953ebf71132e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f601336cad6f7d32,obs_b12bbe17d64c,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f706a5ed9190f7a2,obs_12a39a75cc08,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f706a5ed9190f7a2,obs_49c8a03fdf37,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f706a5ed9190f7a2,obs_5638d7ec36c9,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
ent_f706a5ed9190f7a2,obs_66009edd952e,HAS_OBSERVATION,HAS_OBSERVATION,包含观测,Has Observation,包含观测 / Has Observation
